point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.8367964029312134,0.3911212086677551,1.954876296395014e-07,0.8369622826576233,0.41026538610458374,-0.16644497215747833,0.7606726884841919,0.4266809821128845,-0.23991528153419495,0.6601521372795105,0.46494781970977783,-0.28307631611824036,0.5608517527580261,0.486065536737442,-0.32582125067710876,0.6913157105445862,0.22974683344364166,-0.2040511816740036,0.5416787266731262,0.18122613430023193,-0.2818901538848877,0.4349291920661926,0.15550506114959717,-0.3317507207393646,0.3483629524707794,0.1423356831073761,-0.3622802197933197,0.6425622701644897,0.25195828080177307,-0.14533615112304688,0.49035996198654175,0.27015429735183716,-0.2435622662305832,0.4797234833240509,0.37065309286117554,-0.287163645029068,0.5056381225585938,0.4425351619720459,-0.29961633682250977,0.6067430973052979,0.287324458360672,-0.09732083976268768,0.47625789046287537,0.309860497713089,-0.19144216179847717,0.48426079750061035,0.4027698040008545,-0.22057807445526123,0.5186017751693726,0.4599529504776001,-0.2182578295469284,0.585138738155365,0.31830859184265137,-0.060460250824689865,0.4915292263031006,0.32822689414024353,-0.1331181675195694,0.47884100675582886,0.375823050737381,-0.1584542691707611,0.49093544483184814,0.41327184438705444,-0.16115273535251617,P
0.8468724489212036,0.37426692247390747,2.3717684882740286e-07,0.8444131016731262,0.394151508808136,-0.1589190661907196,0.7732994556427002,0.40787237882614136,-0.23259982466697693,0.6749013662338257,0.44526588916778564,-0.2764594852924347,0.5748627185821533,0.4641725718975067,-0.32152000069618225,0.6901441812515259,0.2169628143310547,-0.20460565388202667,0.5340976715087891,0.16845065355300903,-0.280713826417923,0.42187798023223877,0.1416749209165573,-0.3314146399497986,0.3297043740749359,0.1302509903907776,-0.36386269330978394,0.6371206641197205,0.23854918777942657,-0.1498139649629593,0.49198609590530396,0.27334344387054443,-0.24567970633506775,0.4822384715080261,0.36977845430374146,-0.28581517934799194,0.5072150826454163,0.4390978217124939,-0.2971324622631073,0.6008946299552917,0.27602580189704895,-0.10415538400411606,0.4768857955932617,0.3130730390548706,-0.19412630796432495,0.4832174777984619,0.40018922090530396,-0.21598446369171143,0.5160112380981445,0.4534945785999298,-0.21081702411174774,0.5819088220596313,0.3100976347923279,-0.06910919398069382,0.49454623460769653,0.33332058787345886,-0.14189991354942322,0.4921303391456604,0.3880566656589508,-0.15973471105098724,0.5139992237091064,0.427474707365036,-0.15626034140586853,P
0.8244509696960449,0.3897351324558258,2.322126135823055e-07,0.8314773440361023,0.40078479051589966,-0.16705922782421112,0.7654799818992615,0.41524600982666016,-0.23980098962783813,0.667580246925354,0.4530496299266815,-0.27939409017562866,0.5707309246063232,0.47000426054000854,-0.3176819980144501,0.6929283142089844,0.22624756395816803,-0.22301752865314484,0.5397145748138428,0.1662399172782898,-0.30754414200782776,0.4218025207519531,0.138630211353302,-0.3607688248157501,0.3204198181629181,0.1230747327208519,-0.3941675126552582,0.6366347670555115,0.2469228059053421,-0.16626209020614624,0.4870973229408264,0.2703333795070648,-0.26616817712783813,0.4818776249885559,0.37188220024108887,-0.30305081605911255,0.5132224559783936,0.43931829929351807,-0.310959130525589,0.596477746963501,0.2814408242702484,-0.11979565024375916,0.46888941526412964,0.3098222017288208,-0.21656180918216705,0.4824267029762268,0.4047953188419342,-0.23618733882904053,0.5226325988769531,0.45835012197494507,-0.22746548056602478,0.575938880443573,0.3099518418312073,-0.08469904959201813,0.4916693866252899,0.3386549949645996,-0.16307081282138824,0.4877133369445801,0.3980991542339325,-0.18197467923164368,0.5107465386390686,0.44231855869293213,-0.17792566120624542,P
0.8314161896705627,0.6874868869781494,3.114925561931159e-07,0.8001714944839478,0.7857500314712524,-0.251465767621994,0.6928346753120422,0.8354002237319946,-0.3549877405166626,0.5821656584739685,0.8881544470787048,-0.39018818736076355,0.4600064754486084,0.9438489675521851,-0.4185642898082733,0.5729209780693054,0.6008604764938354,-0.38053202629089355,0.39321303367614746,0.5967504382133484,-0.5020578503608704,0.2588699162006378,0.6019911766052246,-0.5856644511222839,0.14929962158203125,0.6086512804031372,-0.6307406425476074,0.5454660654067993,0.575888991355896,-0.2446097880601883,0.3706699013710022,0.6695529222488403,-0.33353808522224426,0.35976868867874146,0.8165277242660522,-0.34518885612487793,0.39968985319137573,0.9147483110427856,-0.3403584659099579,0.5189887285232544,0.5915834307670593,-0.118805892765522,0.36616700887680054,0.6783419251441956,-0.2022237330675125,0.37496238946914673,0.8109327554702759,-0.2171584516763687,0.41389134526252747,0.8828541040420532,-0.2079591155052185,0.49842172861099243,0.6149957180023193,-0.006861146539449692,0.40592309832572937,0.6867960691452026,-0.06860219687223434,0.3961383104324341,0.7761334180831909,-0.08460980653762817,0.41827303171157837,0.8376429677009583,-0.08161941915750504,P
0.7941628694534302,0.40906593203544617,2.7850046535604633e-07,0.8138363361358643,0.4115838408470154,-0.15603645145893097,0.7612704038619995,0.4359090328216553,-0.22810111939907074,0.6761722564697266,0.4823424518108368,-0.27182143926620483,0.5801564455032349,0.5101170539855957,-0.3141597509384155,0.6771737337112427,0.23642897605895996,-0.19716845452785492,0.5414055585861206,0.17674246430397034,-0.27933040261268616,0.43855714797973633,0.15106862783432007,-0.33368411660194397,0.3544664978981018,0.143003448843956,-0.3672504723072052,0.6191183924674988,0.2655559778213501,-0.14815430343151093,0.4927239716053009,0.29061025381088257,-0.24643059074878693,0.4855288863182068,0.38883841037750244,-0.29047057032585144,0.5123873353004456,0.4585041403770447,-0.30436044931411743,0.5785874128341675,0.3078174293041229,-0.10999777913093567,0.4677622318267822,0.3367384076118469,-0.20904488861560822,0.48957890272140503,0.4296905994415283,-0.23982931673526764,0.5297358632087708,0.48559749126434326,-0.23855255544185638,0.5558808445930481,0.3426288962364197,-0.08159732073545456,0.478719025850296,0.3713029623031616,-0.161429300904274,0.4892737865447998,0.4305858910083771,-0.18538223206996918,0.5239329934120178,0.4740978181362152,-0.18580475449562073,P
0.7844032049179077,0.40264588594436646,3.4563595363579225e-07,0.793696403503418,0.3493773937225342,-0.12085193395614624,0.734596848487854,0.3059627413749695,-0.16428706049919128,0.6497345566749573,0.30357781052589417,-0.18603309988975525,0.5716342329978943,0.32112452387809753,-0.20359404385089874,0.604180097579956,0.23628568649291992,-0.12537020444869995,0.4860002100467682,0.20570507645606995,-0.1782965511083603,0.4053083062171936,0.20276597142219543,-0.21557702124118805,0.3499508202075958,0.2067108154296875,-0.23864640295505524,0.5650911927223206,0.2979016602039337,-0.08298046141862869,0.47677847743034363,0.32593998312950134,-0.14671120047569275,0.47619885206222534,0.41608813405036926,-0.18152405321598053,0.5103203654289246,0.484025239944458,-0.19363275170326233,0.5490372180938721,0.360725075006485,-0.04983728006482124,0.47313517332077026,0.3897593915462494,-0.11202757805585861,0.491908460855484,0.46555978059768677,-0.13802452385425568,0.5267974734306335,0.5150059461593628,-0.14049507677555084,0.546600878238678,0.4131459593772888,-0.025260061025619507,0.49007648229599,0.4276863932609558,-0.07934204488992691,0.4978489875793457,0.47496309876441956,-0.10095253586769104,0.5303189754486084,0.5085865259170532,-0.1032300814986229,P
0.8279503583908081,0.45243391394615173,-3.244241142397186e-08,0.8212791085243225,0.4629352390766144,-0.13773399591445923,0.7563233375549316,0.48099014163017273,-0.20875485241413116,0.6675484776496887,0.5391494035720825,-0.25686025619506836,0.5918881297111511,0.5802361965179443,-0.30739516019821167,0.6651684045791626,0.29965049028396606,-0.18481948971748352,0.5320389270782471,0.24238872528076172,-0.2586047649383545,0.43787816166877747,0.22194887697696686,-0.30513158440589905,0.3629855513572693,0.22208204865455627,-0.33127138018608093,0.6221626400947571,0.3167576789855957,-0.1394980102777481,0.48157936334609985,0.35829105973243713,-0.23040516674518585,0.4792754650115967,0.46356043219566345,-0.2675289511680603,0.5087963342666626,0.5393286347389221,-0.27465206384658813,0.5970672369003296,0.34609901905059814,-0.10190846025943756,0.47477543354034424,0.39583247900009155,-0.18771685659885406,0.484992653131485,0.4881490170955658,-0.20726490020751953,0.517227828502655,0.5459126234054565,-0.1984846144914627,0.5889936685562134,0.3722754120826721,-0.07268696278333664,0.5021510124206543,0.3921302556991577,-0.13390576839447021,0.4920894205570221,0.4344276189804077,-0.14339645206928253,0.5012319684028625,0.4669768512248993,-0.13366349041461945,P
0.8060502409934998,0.4797383248806,3.283756200289645e-08,0.8173713684082031,0.4951436221599579,-0.15009072422981262,0.7624315023422241,0.5177873969078064,-0.226013645529747,0.6691651940345764,0.5763452053070068,-0.27693772315979004,0.5814406871795654,0.6117124557495117,-0.3272220492362976,0.6659859418869019,0.33569812774658203,-0.20387332141399384,0.5287339091300964,0.2922847867012024,-0.2829735577106476,0.427383154630661,0.2752802073955536,-0.3283800482749939,0.34760212898254395,0.27112317085266113,-0.35265496373176575,0.6124798655509949,0.35159486532211304,-0.15722569823265076,0.46886736154556274,0.3948207497596741,-0.2567256689071655,0.47113123536109924,0.49595412611961365,-0.29549625515937805,0.511050283908844,0.5658629536628723,-0.3042769730091095,0.575405478477478,0.3823687434196472,-0.11968464404344559,0.4415284991264343,0.4218660593032837,-0.21886751055717468,0.4575117230415344,0.5087994337081909,-0.24125029146671295,0.5087870359420776,0.5606305599212646,-0.2311362624168396,0.553219735622406,0.40817826986312866,-0.09133219718933105,0.444061279296875,0.37326663732528687,-0.15761063992977142,0.3994351029396057,0.36477646231651306,-0.17471323907375336,0.38741233944892883,0.3595277965068817,-0.17269569635391235,P
0.7167534232139587,0.40662682056427,6.064983608666807e-07,0.700843870639801,0.5327804684638977,-0.2439514845609665,0.6315836906433105,0.6315648555755615,-0.37707453966140747,0.5604674220085144,0.7352228760719299,-0.44739916920661926,0.46593114733695984,0.8270986080169678,-0.5092127323150635,0.4365425109863281,0.4094049334526062,-0.3966018557548523,0.2675243616104126,0.4936293363571167,-0.4750326871871948,0.15590131282806396,0.587637186050415,-0.5016888380050659,0.09462174773216248,0.6647307872772217,-0.5064843893051147,0.40104731917381287,0.3791728913784027,-0.2593096196651459,0.22121255099773407,0.47364217042922974,-0.3011675775051117,0.16636797785758972,0.5962427854537964,-0.2781344950199127,0.1370883584022522,0.6804553270339966,-0.25706759095191956,0.38304829597473145,0.37324631214141846,-0.12476857751607895,0.22916001081466675,0.45847880840301514,-0.15362420678138733,0.28738874197006226,0.5277711153030396,-0.1276732087135315,0.34909874200820923,0.555396556854248,-0.10446939617395401,0.36632198095321655,0.384309321641922,-0.00573996314778924,0.2723469138145447,0.4669143855571747,-0.03158869966864586,0.29883164167404175,0.5256975889205933,-0.026427999138832092,0.34351903200149536,0.5481991767883301,-0.014759194105863571,Q
0.7888125777244568,0.5055330991744995,3.1966513347470027e-07,0.7895918488502502,0.6224691867828369,-0.2568727433681488,0.7219398021697998,0.723891019821167,-0.39747533202171326,0.6463881731033325,0.8254730105400085,-0.4716929495334625,0.5450427532196045,0.910679280757904,-0.5396720170974731,0.5412179231643677,0.5169326663017273,-0.42771634459495544,0.3732951879501343,0.6373192071914673,-0.5084134936332703,0.26682335138320923,0.7415570020675659,-0.5296178460121155,0.2076052725315094,0.8191969394683838,-0.5317233800888062,0.49787449836730957,0.4896814823150635,-0.2847793698310852,0.33915895223617554,0.6098152995109558,-0.32953789830207825,0.39510461688041687,0.6880155205726624,-0.2884245812892914,0.46159735321998596,0.7109791040420532,-0.2541922926902771,0.46819016337394714,0.48988160490989685,-0.1461920589208603,0.33628353476524353,0.6001790761947632,-0.18249189853668213,0.4188379645347595,0.6510440111160278,-0.1578737050294876,0.48920121788978577,0.651764988899231,-0.13914452493190765,0.44013339281082153,0.5010445713996887,-0.02235342375934124,0.36151909828186035,0.5937492847442627,-0.053750503808259964,0.40853941440582275,0.643061637878418,-0.05403129756450653,0.4619743824005127,0.6511182188987732,-0.05008313059806824,Q
0.924963653087616,0.7482805252075195,-7.280281266730526e-08,0.87944495677948,0.7997918128967285,-0.09792052209377289,0.8214476704597473,0.8350645303726196,-0.1565004587173462,0.7574812173843384,0.8770886659622192,-0.193939670920372,0.7036495208740234,0.9051581621170044,-0.23443035781383514,0.7572863101959229,0.6681129336357117,-0.14850051701068878,0.653550386428833,0.6873397827148438,-0.17903220653533936,0.5919517278671265,0.7114622592926025,-0.20223794877529144,0.5425474643707275,0.7367511987686157,-0.21625632047653198,0.7447549104690552,0.6291470527648926,-0.10231497138738632,0.6202759146690369,0.6539250016212463,-0.11702585965394974,0.5534400343894958,0.689750611782074,-0.13250671327114105,0.5068442821502686,0.7315404415130615,-0.14708220958709717,0.7398034334182739,0.6132863163948059,-0.0554809607565403,0.6274487376213074,0.6589053273200989,-0.0659434050321579,0.5772413015365601,0.703070342540741,-0.0855909064412117,0.5407825708389282,0.7380483746528625,-0.10288865864276886,0.7408313751220703,0.6141509413719177,-0.014255287125706673,0.6578660011291504,0.6644548773765564,-0.026787808164954185,0.6266934275627136,0.7083136439323425,-0.03294828161597252,0.6074653267860413,0.7469666004180908,-0.037039753049612045,Q
0.7740036249160767,0.6787737607955933,5.805313918472166e-08,0.722244143486023,0.7359703183174133,-0.14552707970142365,0.6270847916603088,0.7793449759483337,-0.22340624034404755,0.5254068374633789,0.8355406522750854,-0.2710074484348297,0.4311571717262268,0.8677152395248413,-0.31730911135673523,0.5958616137504578,0.5429103970527649,-0.2056722491979599,0.4666860103607178,0.5077781677246094,-0.2780577838420868,0.36966371536254883,0.523295521736145,-0.33009201288223267,0.29231923818588257,0.5576623678207397,-0.35696858167648315,0.5619767904281616,0.5158549547195435,-0.14305484294891357,0.39044106006622314,0.5171212553977966,-0.19532006978988647,0.2907414436340332,0.5822113752365112,-0.22382347285747528,0.2337048351764679,0.6508385539054871,-0.23825141787528992,0.5334994196891785,0.5192959904670715,-0.08554309606552124,0.37449514865875244,0.5302247405052185,-0.13430868089199066,0.310504287481308,0.5918475389480591,-0.15759095549583435,0.27316737174987793,0.6473002433776855,-0.16544538736343384,0.5149521231651306,0.5401589274406433,-0.03684298321604729,0.40577232837677,0.5543481707572937,-0.07920017093420029,0.37175774574279785,0.6053140163421631,-0.09015964716672897,0.36436617374420166,0.6580069065093994,-0.08834153413772583,Q
0.7945815324783325,0.6659271717071533,-2.62206771850515e-08,0.724421501159668,0.7355956435203552,-0.15802976489067078,0.6218991279602051,0.7794451713562012,-0.2386382520198822,0.5167314410209656,0.8433151245117188,-0.2837952971458435,0.42080867290496826,0.88953697681427,-0.3267455995082855,0.5618101358413696,0.5195333361625671,-0.20821572840213776,0.3952343165874481,0.5304436087608337,-0.25659504532814026,0.3027521073818207,0.5772081613540649,-0.2937873303890228,0.2382752001285553,0.625840425491333,-0.3142678439617157,0.5369654297828674,0.4910525381565094,-0.12919798493385315,0.3459312915802002,0.5160889029502869,-0.16503934562206268,0.27003124356269836,0.5940083861351013,-0.18711932003498077,0.23696619272232056,0.6708834171295166,-0.20018558204174042,0.5193971991539001,0.4970943033695221,-0.053611576557159424,0.3514288663864136,0.529909074306488,-0.08369229733943939,0.30020609498023987,0.5967990159988403,-0.106649249792099,0.27575352787971497,0.6528237462043762,-0.12008162587881088,0.5060032606124878,0.5201456546783447,0.012413731776177883,0.394822895526886,0.5486917495727539,-0.01827620342373848,0.36924487352371216,0.6075183153152466,-0.03188492730259895,0.36951005458831787,0.6631574630737305,-0.03635596111416817,Q
0.7698678970336914,0.6600633859634399,-7.882329455810577e-09,0.7015305757522583,0.7323991060256958,-0.15761779248714447,0.6025893092155457,0.7806649804115295,-0.2402506321668625,0.5047667622566223,0.8399235606193542,-0.286987841129303,0.41530561447143555,0.8834619522094727,-0.33169543743133545,0.549552321434021,0.5177944302558899,-0.22090783715248108,0.39138954877853394,0.5229641795158386,-0.27715614438056946,0.3071874678134918,0.5636472105979919,-0.3173443675041199,0.24696600437164307,0.6082973480224609,-0.3380555510520935,0.5259569883346558,0.4872673451900482,-0.14337925612926483,0.33250969648361206,0.5215818881988525,-0.1854609102010727,0.2439999282360077,0.5982732772827148,-0.2065630406141281,0.2005404829978943,0.6733372211456299,-0.218497633934021,0.5071399807929993,0.4924430847167969,-0.06935244798660278,0.3342449367046356,0.5288354754447937,-0.1097758561372757,0.27670279145240784,0.5987604856491089,-0.13310690224170685,0.2507508099079132,0.6583477854728699,-0.14423586428165436,0.4933110773563385,0.5123928189277649,-0.003945296164602041,0.3794988989830017,0.5443010330200195,-0.04117456078529358,0.3546915352344513,0.6059226989746094,-0.05450383573770523,0.35755258798599243,0.6625562906265259,-0.05741965025663376,Q
